Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,80486,9,12,2866,2542,429.167,100.652,318.457,58.804,430.861,62.506,211.844,77.598,67191.809756,260.914942,3832.667,1570.533,17074.33,893.162,65591.331,7287.926,2008.795,23109.777,128.819,43815.965,3651.33,1023.009,5521.402,399.08,0,180,240,111.820689,149.094252,62.506,430.861,257.524,68.201,4651.389,0,0,0,1,0,1.333,257.524,318.457,211.844,180,9,2866,12,2542,2786,5916,7,20,2194.524,510.867,2437.375,1583.303,10837.596,1804.45,15726.554,9156.145,BENIGN
123,160133,14,5,2123,3009,201.664,54.149,151.641,46.353,763.688,22.968,601.81,233.633,32048.359801,118.651371,8428.053,8285.407,15109.489,2172.682,126593.572,9042.398,5831.149,24174.42,172.881,119323.255,23864.651,11817.797,65760.297,855.425,0,280,100,87.427326,31.224045,22.968,763.688,270.105,139.993,19598.103,1,1,0,1,0,0.357,270.105,151.641,601.81,280,14,2123,5,3009,7021,5434,12,20,661.93,316.041,680.625,504.686,28940.978,5695.627,51130.463,21272.571,BENIGN
443,126140,11,9,4289,3376,539.325,61.335,389.887,110.563,537.707,65.64,375.149,80.297,60765.81576,158.553988,6307.0,2865.88,29756.422,897.841,113919.16,10356.287,2722.916,38160.361,185.373,125968.037,13996.449,4350.176,29008.309,735.61,0,220,180,87.204693,71.349294,61.335,539.325,383.25,95.43,9106.838,0,0,0,1,0,0.818,383.25,389.887,375.149,220,11,4289,9,3376,8716,11925,10,20,4288.585,1261.985,7686.594,3402.659,56639.126,18169.913,82355.973,18970.2,BENIGN
443,134662,405,5,371466,335,2882.982,35.4,917.201,1156.597,187.259,1.044,66.916,80.011,2760994.192868,3044.659963,328.444,648.25,1748.025,13.062,133804.685,330.382,210.256,1762.991,22.78,114541.41,22908.282,12030.26,107513.122,713.388,1,8100,100,3007.529964,37.13,1.044,2882.982,906.832,618.304,382300.26,0,1,1,1,0,0.012,906.832,917.201,66.916,8100,405,371466,5,335,26669,2466,364,20,9201.94,6314.869,21701.869,12.859,2704.107,1990.954,5044.189,1031.07,DDoS
8080,83757,14,11,5226,5948,790.3,23.836,373.287,135.76,1186.897,97.618,540.723,329.152,133409.744857,298.482515,3350.28,1002.299,5431.799,926.08,78995.459,5642.533,2469.904,19120.973,863.902,55362.79,5032.981,2847.446,18322.523,662.899,0,280,220,167.150208,131.332307,23.836,1186.897,446.96,232.456,54035.845,0,0,0,1,0,0.786,446.96,373.287,540.723,280,14,5226,11,5948,4125,5899,4,20,354.47,93.174,385.823,89.715,21972.577,1206.887,38993.873,19503.304,BENIGN
443,21481,9,11,2225,1631,406.772,23.208,247.269,80.409,326.599,22.59,148.233,55.734,179507.471719,931.055351,1074.05,977.962,3718.597,261.151,15846.952,1760.772,1293.716,3125.657,497.552,12457.657,1132.514,708.914,2101.666,220.533,0,180,220,418.974908,512.080443,22.59,406.772,192.8,68.071,4633.688,0,0,0,1,0,1.222,192.8,247.269,148.233,180,9,2225,11,1631,12152,4642,5,20,832.172,136.029,1368.037,739.609,9024.626,3845.425,10830.23,5168.869,BENIGN
443,317323,498,0,441525,0,2483.866,77.358,886.597,505.899,55.174,0.997,19.142,18.413,1391405.602493,1569.378835,637.195,1287.231,2759.713,14.42,305346.289,613.145,358.627,1954.889,2.745,0.0,0.0,0.0,0.0,0.0,0,9960,0,1569.378835,0.0,0.997,2483.866,886.596,262.156,68725.822,0,1,1,1,0,0.0,886.596,886.597,19.142,9960,498,441525,0,0,29823,0,417,20,47317.251,39004.705,129540.125,5473.471,2737.009,555.014,5715.215,417.654,DDoS
443,63708,8,3,2976,1565,498.305,88.505,371.949,61.717,679.37,149.01,521.607,96.515,71278.332392,172.662774,5791.636,4808.424,13928.325,1439.451,53888.292,6736.037,1493.602,11159.812,978.288,36314.278,12104.759,9657.667,32679.781,2525.641,1,160,60,125.572926,47.089847,88.505,679.37,412.818,79.116,6259.266,0,0,0,0,0,0.375,412.818,371.949,521.607,160,8,2976,3,1565,5326,2976,6,20,1107.138,92.491,1580.851,223.214,13862.512,918.705,14957.193,4206.055,BENIGN
443,91268,18,6,5331,4156,410.56,101.971,296.16,69.027,1295.649,132.197,692.595,227.627,103946.618749,262.961827,3802.833,3566.436,11939.886,74.131,84500.587,4694.477,3645.64,18330.821,652.503,72012.926,12002.154,6023.226,27842.817,2726.233,1,360,120,197.22137,65.740457,101.971,1295.649,395.292,148.327,22000.897,0,0,0,0,0,0.333,395.292,296.16,692.595,360,18,5331,6,4156,4909,4560,6,20,2729.226,442.692,4132.412,1289.374,13550.047,2308.509,18166.684,3711.241,BENIGN
443,24923,3,8,1084,5479,599.653,64.585,361.49,78.231,1400.626,37.586,684.923,204.789,263331.059664,441.359387,2265.727,1934.927,8759.964,558.122,17944.487,5981.496,4449.952,16095.416,322.429,15885.823,1985.728,644.668,6577.268,372.924,0,60,160,120.370742,320.988645,37.586,1400.626,596.636,141.51,20025.193,0,0,0,0,0,2.667,596.636,361.49,684.923,60,3,1084,8,5479,14232,10432,2,20,799.775,155.163,1268.172,142.377,6225.002,760.031,10386.478,4424.653,BENIGN
80,16171,9,9,3390,4864,520.35,114.865,376.706,65.743,1085.693,117.248,540.478,138.648,510419.887453,1113.103704,898.389,638.13,3229.37,164.901,15995.158,1777.24,265.232,3000.935,28.375,9994.059,1110.451,237.978,3549.671,100.725,0,180,180,556.551852,556.551852,114.865,1085.693,458.556,102.195,10443.854,0,1,0,1,0,1.0,458.556,376.706,540.478,180,9,3390,9,4864,11890,13414,4,20,244.336,62.154,296.262,164.423,7211.235,3331.26,11350.113,3057.055,BENIGN
80,195067,5,10,1175,4024,396.763,15.458,234.934,58.464,554.974,80.853,402.439,67.984,26652.380977,76.896656,13004.467,7527.24,53185.869,1518.581,144494.5,28898.9,5909.164,112908.634,897.498,161663.111,16166.311,1905.749,32017.4,2261.406,0,100,200,25.632219,51.264437,15.458,554.974,346.6,63.224,3997.245,1,1,0,0,0,2.0,346.6,234.934,402.439,100,5,1175,10,4024,4074,5083,3,20,4217.583,1762.271,6838.558,626.773,111548.996,11655.484,151527.699,90240.868,BENIGN
53,27609,10,7,4557,2138,731.89,148.845,455.737,83.62,561.862,97.051,305.468,72.493,242493.389837,615.741244,1624.059,813.659,3983.845,97.988,23983.956,2398.396,1150.496,4365.61,503.548,24824.408,3546.344,1563.391,9630.025,467.234,0,200,140,362.200732,253.540512,97.051,731.89,393.824,78.057,6092.84,0,0,0,1,0,0.7,393.824,455.737,305.468,200,10,4557,7,2138,10449,5513,6,20,891.996,302.182,1250.923,694.066,8255.859,3563.06,14021.753,5645.216,BENIGN
443,71325,11,3,2837,1907,381.789,50.274,257.907,58.899,1231.481,175.617,635.631,231.184,66512.443042,196.284613,5094.643,2367.095,8208.151,284.995,56025.031,5093.185,3362.427,17323.774,637.686,42914.684,14304.895,3970.105,22370.511,2703.1,0,220,60,154.223624,42.060988,50.274,1231.481,338.857,145.041,21037.025,0,0,0,1,0,0.273,338.857,257.907,635.631,220,11,2837,3,1907,4079,4405,7,20,1617.237,197.564,2894.995,177.817,31099.996,4623.157,55573.281,24316.408,BENIGN
80,46791,2,7,562,1955,626.621,58.033,281.133,107.14,366.567,29.106,279.239,81.699,53792.395974,192.344682,5199.0,3048.691,15240.662,1424.836,37402.385,18701.192,13823.183,68906.49,1928.496,44663.315,6380.474,4773.172,17771.177,754.229,0,40,140,42.743263,149.601419,29.106,626.621,279.667,94.42,8915.107,0,1,0,1,0,3.5,279.667,281.133,279.239,40,2,562,7,1955,6296,4125,2,20,318.75,17.912,566.491,239.516,20800.455,1458.602,21452.71,17530.616,BENIGN
80,247894,13,8,4626,3979,837.702,62.233,355.814,156.198,1130.976,150.492,497.425,222.228,34712.417404,84.713628,11804.476,11256.976,29313.958,3146.777,200938.79,15456.83,11770.868,37841.816,3446.812,146472.526,18309.066,5562.262,60497.175,3116.849,0,260,160,52.441769,32.271858,62.233,1130.976,409.762,189.213,35801.574,0,0,0,1,0,0.615,409.762,355.814,497.425,260,13,4626,8,3979,5694,9346,8,20,3454.687,1649.018,3878.863,1749.612,57296.634,24712.216,59816.02,15528.313,BENIGN
80,72008,13,13,4177,5993,614.045,61.095,321.34,113.164,904.275,90.614,460.963,162.958,141234.307299,361.070992,2769.538,1782.354,9901.503,91.483,64938.376,4995.26,920.086,16606.976,432.035,71016.285,5462.791,1261.366,11674.714,416.178,0,260,260,180.535496,180.535496,61.095,904.275,391.154,138.061,19060.813,0,0,1,1,0,1.0,391.154,321.34,460.963,260,13,4177,13,5993,1134,11736,5,20,3396.688,1314.346,3443.0,2332.149,35104.732,8618.099,45713.126,26714.463,BENIGN
53,45390,1,5,398,544,805.13,99.488,397.621,116.418,218.165,24.825,108.779,45.263,20753.469927,132.187707,7565.0,5925.178,30916.689,2195.864,35852.538,35852.538,14435.471,87972.802,8607.455,32062.321,6412.464,2901.603,24791.795,1574.247,0,20,100,22.031284,110.156422,24.825,805.13,157.0,80.841,6535.218,0,0,0,1,0,5.0,157.0,397.621,108.779,20,1,398,5,544,8402,10562,1,20,1892.857,209.168,2198.84,633.443,25809.072,6476.319,32504.342,13523.304,BENIGN
80,32873,9,12,3023,5047,447.547,66.861,335.911,75.061,549.338,22.747,420.618,97.851,245490.219937,638.822134,1565.381,1299.085,3752.262,305.902,25533.381,2837.042,2115.241,7623.783,763.778,29680.481,2473.373,1140.794,6243.88,483.726,0,180,240,273.780914,365.041219,22.747,549.338,384.286,86.456,7474.585,0,0,0,1,0,1.333,384.286,335.911,420.618,180,9,3023,12,5047,2260,9364,7,20,1198.033,461.139,1223.677,417.995,5092.888,1624.871,8119.493,4063.586,BENIGN
443,314342,5,4,2359,1143,1122.007,32.87,471.739,182.77,453.542,9.739,285.646,137.439,11140.732069,28.631236,34926.889,19209.132,173647.617,2125.142,280084.284,56016.857,14090.834,118205.664,11091.396,194795.603,48698.901,33156.351,79156.848,4305.541,0,100,80,15.906242,12.724994,9.739,1122.007,389.111,160.105,25633.514,0,0,0,1,0,0.8,389.111,471.739,285.646,100,5,2359,4,1143,14976,6147,2,20,14870.094,6036.565,26520.44,9995.012,56235.054,8041.438,97296.545,36072.737,BENIGN
53,29657,12,2,3601,864,443.313,110.698,300.074,54.742,719.115,122.628,431.819,129.596,150554.675119,472.063931,2118.357,1213.468,5675.827,358.862,25073.493,2089.458,1441.208,5287.889,43.136,26597.451,13298.725,1852.669,44818.239,2881.743,0,240,40,404.626227,67.437704,110.698,719.115,318.929,92.169,8495.174,0,0,0,1,0,0.167,318.929,300.074,431.819,240,12,3601,2,864,8946,4935,8,20,586.554,80.74,892.196,131.417,16295.611,4849.726,20610.558,2494.837,BENIGN
80,54472,10,0,1585,0,223.626,48.447,158.508,31.433,0.0,0.0,0.0,0.0,29097.517991,183.580555,5447.2,2002.171,16593.033,598.56,50316.082,5031.608,2762.925,9246.13,1464.124,0.0,0.0,0.0,0.0,0.0,0,200,0,183.580555,0.0,0.0,223.626,158.5,15.716,247.007,0,0,0,1,0,0.0,158.5,158.508,0.0,200,10,1585,0,0,9274,5974,5,20,887.384,324.681,1534.662,276.46,11933.155,5644.743,14684.417,4827.931,BENIGN
11033,1270,1,0,54,0,161.869,9.955,53.781,69.474,0.0,0.0,0.0,0.0,42519.685039,787.401575,1270.0,3078.364,5533.146,29.527,1197.437,1197.437,1729.767,6592.045,50.455,0.0,0.0,0.0,0.0,0.0,1,20,0,787.401575,0.0,0.0,161.869,54.0,34.737,1206.654,0,0,1,1,0,0.0,54.0,53.781,0.0,20,1,54,0,0,26069,5334,1,20,267.404,132.105,430.407,96.34,17.341,3.758,32.716,3.719,PortScan
443,29761,5,4,1984,2134,609.269,25.454,396.869,132.032,826.759,145.951,533.517,97.344,138369.006418,302.409193,3306.778,2346.909,8696.43,245.252,23038.368,4607.674,2197.177,12612.893,1081.573,23484.464,5871.116,1588.874,15597.498,1521.384,0,100,80,168.005107,134.404086,25.454,826.759,457.556,114.688,13153.412,0,0,1,0,0,0.8,457.556,396.869,533.517,100,5,1984,4,2134,8170,1744,4,20,853.154,220.34,1133.839,496.232,10578.387,2503.034,14762.32,6906.433,BENIGN
443,115697,6,9,1460,5280,515.402,17.521,243.394,93.309,862.299,191.349,586.677,219.287,58255.615962,129.648997,7713.133,3445.269,32734.181,1049.236,107135.859,17855.976,8314.897,33445.618,2184.647,91388.655,10154.295,5257.916,18037.448,1970.471,0,120,180,51.859599,77.789398,17.521,862.299,449.333,156.298,24429.079,0,0,1,0,0,1.5,449.333,243.394,586.677,120,6,1460,9,5280,13993,11804,4,20,1251.694,179.52,1399.169,548.766,52921.996,17485.617,75620.763,24658.831,BENIGN
80,86458,6,4,3823,1827,1155.016,49.48,637.208,167.075,783.673,83.219,456.836,101.592,65349.649541,115.663097,8645.8,8017.319,28767.552,2357.448,67976.213,11329.369,2609.282,40795.518,3238.248,80136.025,20034.006,8043.452,42094.664,3330.292,1,120,80,69.397858,46.265239,49.48,1155.016,565.0,134.334,18045.523,0,0,0,1,0,0.667,565.0,637.208,456.836,120,6,3823,4,1827,15030,15526,4,20,2037.718,985.52,3587.577,1298.678,44091.319,5993.829,54638.08,22754.654,BENIGN
8080,492828,178,109,271538,113454,3165.179,284.933,1525.494,984.161,1879.811,143.932,1040.865,353.838,781189.380474,582.353275,1717.171,2163.664,10898.993,30.518,426034.727,2393.454,1861.19,9304.536,64.973,385060.597,3532.666,4862.2,22585.873,162.192,0,3560,2180,361.180777,221.172498,143.932,3165.179,1341.436,668.999,447560.186,0,0,0,1,0,0.612,1341.436,1525.494,1040.865,3560,178,271538,109,113454,39539,985,149,20,75486.612,79490.659,160285.432,28252.686,23635.656,3725.343,52262.582,4021.953,DoS Hulk
26414,2996,2,1,98,25,165.72,2.18,48.945,50.559,71.854,2.288,25.288,19.091,41054.739653,1001.335113,998.667,1600.289,3405.918,9.202,2987.8,1493.9,1033.138,6276.549,97.94,1902.386,1902.386,2002.415,11394.106,144.218,1,40,20,667.556742,333.778371,2.18,165.72,41.0,34.825,1212.796,0,1,0,1,0,0.5,41.0,48.945,25.288,40,2,98,1,25,19100,390,2,20,603.462,257.375,1456.406,167.143,142.989,120.275,234.042,51.838,PortScan
443,42501,13,7,3419,3904,445.173,35.303,262.981,106.792,793.623,202.694,557.722,91.135,172301.828192,470.577163,2125.05,1559.074,5421.77,626.802,31585.603,2429.662,1586.536,8536.997,146.166,25298.105,3614.015,2497.367,13944.016,981.567,0,260,140,305.875156,164.702007,35.303,793.623,366.15,98.964,9793.813,0,0,0,1,0,0.538,366.15,262.981,557.722,260,13,3419,7,3904,5703,6595,6,20,509.554,213.219,598.037,349.488,15551.258,5042.2,27754.351,2968.932,BENIGN
8080,647687,189,181,191930,152029,3040.563,21.424,1015.503,610.971,2254.613,167.096,839.941,834.574,531057.439782,571.263589,1750.505,3757.182,12045.972,101.97,575157.819,3043.163,2614.372,16761.493,288.591,308922.804,1706.756,1927.368,7362.212,36.066,1,3780,3620,291.807617,279.455972,21.424,3040.563,929.619,722.773,522400.311,0,0,0,1,0,0.958,929.619,1015.503,839.941,3780,189,191930,181,152029,45023,2912,168,20,95814.204,60542.898,156221.004,19688.484,11441.497,4993.075,19434.375,1463.322,DoS Hulk
80,122666,307,2,305929,36,2018.522,196.311,996.511,369.344,38.817,2.597,18.131,7.579,2494293.447247,2519.03543,396.977,416.079,1455.297,27.882,106866.544,348.099,199.687,2545.743,17.362,42194.825,21097.413,26916.92,110804.854,1025.944,0,6140,40,2502.730993,16.304436,2.597,2018.522,990.178,188.461,35517.609,0,1,0,0,0,0.007,990.178,996.511,18.131,6140,307,305929,2,36,12489,2291,228,20,12546.174,9371.738,35166.382,1918.615,5792.426,5378.205,8386.449,93.462,DDoS
80,67357,3,9,1396,6579,791.209,58.849,465.312,162.382,961.926,235.594,730.945,201.069,118398.978577,178.155203,5613.083,1581.07,21886.014,695.066,55593.145,18531.048,2939.019,57051.378,4231.068,47183.652,5242.628,1725.278,20108.896,455.025,0,60,180,44.538801,133.616402,58.849,961.926,664.583,181.726,33024.22,0,0,0,1,0,3.0,664.583,465.312,730.945,60,3,1396,9,6579,5048,1266,2,20,2232.596,996.357,3552.378,1812.134,21389.864,8303.447,32666.453,3152.666,BENIGN
443,211419,338,1,292206,120,2616.477,146.052,864.514,1147.32,284.654,13.753,120.231,56.36,1382685.567522,1603.450967,623.655,789.313,3522.788,6.199,207378.696,613.546,410.091,4799.719,25.042,74645.401,74645.401,85337.949,421690.287,4864.241,1,6760,20,1598.721023,4.729944,13.753,2616.477,862.319,601.84,362211.171,0,1,0,1,0,0.003,862.319,864.514,120.231,6760,338,292206,1,120,33652,1661,306,20,31263.135,31976.386,37673.664,3302.67,2394.471,2339.89,3146.939,921.635,DDoS
443,43284,15,4,4442,1876,715.161,41.641,296.134,103.024,654.649,71.019,468.998,189.03,145966.176878,438.961279,2278.105,2160.591,4032.193,147.32,31301.809,2086.787,1494.249,8185.352,147.952,40037.195,10009.299,7080.078,38302.704,2351.012,0,300,80,346.548378,92.412901,41.641,715.161,332.526,146.027,21323.928,0,0,1,1,0,0.267,332.526,296.134,468.998,300,15,4442,4,1876,1649,8219,6,20,1635.02,358.505,2630.776,464.288,24275.772,6890.147,35690.058,16604.317,BENIGN
80,106206,1,5,359,3059,572.664,137.2,359.288,73.782,1231.426,34.588,611.816,216.795,32182.739205,56.493983,17701.0,10806.291,47583.736,2370.536,102616.54,102616.54,16589.009,383975.153,7110.25,72064.275,14412.855,8449.075,47291.225,4208.478,0,20,100,9.415664,47.078319,34.588,1231.426,569.667,145.289,21108.759,0,0,0,1,0,5.0,569.667,359.288,611.816,20,1,359,5,3059,3707,5378,1,20,379.405,174.446,561.285,261.395,36418.728,10646.207,55509.783,5501.488,BENIGN
53,23401,4,2,1218,958,741.538,98.445,304.593,166.17,719.007,115.238,479.185,87.396,92987.479168,256.399299,3900.167,1660.513,15121.518,780.226,20035.09,5008.773,2991.459,11584.578,655.171,14798.749,7399.375,5338.163,21494.13,1435.525,0,80,40,170.932866,85.466433,98.445,741.538,362.667,126.783,16073.949,0,0,0,0,0,0.5,362.667,304.593,479.185,80,4,1218,2,958,8691,3768,2,20,271.157,35.822,478.348,72.05,12011.794,1348.779,18169.733,8596.866,BENIGN
443,54011,12,8,4819,3345,967.957,158.67,401.571,126.165,828.629,142.003,418.141,140.935,151154.394475,370.29494,2700.55,2077.307,11067.855,125.566,52734.825,4394.569,2751.719,13097.27,1023.552,35238.344,4404.793,2947.203,10360.061,1093.975,0,240,160,222.176964,148.117976,142.003,967.957,408.2,133.55,17835.538,0,0,1,1,0,0.667,408.2,401.571,418.141,240,12,4819,8,3345,8958,11760,11,20,10.052,1.47,12.896,6.415,10639.592,4261.923,18375.466,3640.838,BENIGN
443,510524,9,8,3025,1955,609.031,64.713,336.091,97.07,539.231,33.399,244.348,167.054,9754.683423,33.29912,30030.824,27466.614,133912.316,3146.128,475681.249,52853.472,8946.611,210955.895,9593.601,499460.395,62432.549,9073.633,227115.059,16864.165,0,180,160,17.628946,15.670174,33.399,609.031,292.941,132.062,17440.443,0,0,0,1,0,0.889,292.941,336.091,244.348,180,9,3025,8,1955,7236,5061,5,20,6690.503,3183.579,11115.621,3535.245,158141.783,54340.782,267285.261,67516.931,BENIGN
123,53205,11,4,4090,1893,743.602,38.241,371.809,229.027,640.53,46.094,473.138,111.404,112451.837233,281.92839,3547.0,1012.064,13850.427,890.971,42842.757,3894.796,1034.476,8015.949,359.223,38726.284,9681.571,6792.423,26175.553,2471.025,0,220,80,206.747486,75.180904,38.241,743.602,398.867,170.216,28973.347,0,0,0,1,0,0.364,398.867,371.809,473.138,220,11,4090,4,1893,13923,6011,6,20,1844.046,243.568,2204.8,837.775,25324.611,11612.793,34251.19,13464.902,BENIGN
443,165043,7,11,1280,6102,260.179,33.332,182.925,57.972,685.389,173.111,554.729,81.487,44727.73762,109.062487,9169.056,5166.706,32134.265,1654.086,146978.338,20996.905,2586.546,67899.958,4590.811,135902.169,12354.743,5449.09,47336.706,1648.592,0,140,220,42.413189,66.649297,33.332,685.389,410.111,69.729,4862.174,0,0,0,1,0,1.571,410.111,182.925,554.729,140,7,1280,11,6102,13358,10250,3,20,6249.547,1038.736,8558.163,4575.505,94798.138,6113.515,165259.576,46490.427,BENIGN
443,40725,5,6,1459,2219,696.439,35.111,291.857,137.362,485.7,134.389,369.762,62.082,90313.075506,270.104359,3702.273,3613.401,8098.205,378.199,33203.658,6640.732,1166.864,16235.064,1015.827,33807.299,5634.55,3942.437,11256.266,1184.844,0,100,120,122.774708,147.32965,35.111,696.439,334.364,99.722,9944.471,0,0,0,1,0,1.2,334.364,291.857,369.762,100,5,1459,6,2219,7704,4996,4,20,612.797,86.197,648.145,274.073,6899.403,1426.702,9808.246,2956.953,BENIGN
80,172028,4,10,1009,4858,388.242,90.357,252.315,58.211,986.264,68.081,485.773,155.016,34104.913154,81.382101,12287.714,7865.58,25680.33,2930.19,143965.913,35991.478,13894.901,109622.316,3957.742,163981.456,16398.146,8964.734,35679.385,3365.912,0,80,200,23.252029,58.130072,68.081,986.264,419.071,106.614,11366.453,1,0,0,1,0,2.5,419.071,252.315,485.773,80,4,1009,10,4858,6967,8568,2,20,371.774,50.017,620.854,78.129,60933.225,28074.879,97802.514,36303.436,BENIGN
443,8187,10,5,2804,2109,643.14,92.772,280.395,179.538,816.521,113.528,421.886,131.14,600097.715891,1832.172957,545.8,240.261,2099.862,160.565,6195.19,619.519,369.415,2355.969,31.095,4259.498,851.9,346.144,1543.748,213.94,0,200,100,1221.448638,610.724319,92.772,816.521,327.533,155.339,24130.21,0,0,0,1,0,0.5,327.533,280.395,421.886,200,10,2804,5,2109,2571,13611,4,20,21.828,5.478,23.656,6.406,1798.775,320.961,1951.922,1506.038,BENIGN
53,93133,8,10,3372,3488,610.691,32.257,421.493,88.66,722.874,13.705,348.842,130.79,73658.101854,193.271987,5174.056,2179.763,24930.233,1369.158,80525.785,10065.723,4793.769,34648.677,1604.053,58408.272,5840.827,932.898,15466.448,618.591,0,160,200,85.898661,107.373326,13.705,722.874,381.111,109.725,12039.552,0,0,1,1,0,1.25,381.111,421.493,348.842,160,8,3372,10,3488,9206,1940,7,20,4498.17,1917.921,5532.279,866.04,24253.052,4557.432,27697.927,17708.154,BENIGN
80,156826,13,3,2743,702,423.932,58.633,211.007,66.315,305.79,14.598,233.846,60.048,21967.020775,102.023899,9801.625,5192.4,24465.36,1248.537,127606.116,9815.855,1666.866,19701.993,865.602,111939.963,37313.321,17975.95,136312.659,10517.155,0,260,60,82.894418,19.129481,14.598,423.932,215.312,63.182,3991.945,0,0,1,1,0,0.231,215.312,211.007,233.846,260,13,2743,3,702,9547,7126,6,20,2874.732,148.912,5139.484,858.53,27295.096,4977.509,40481.887,9876.563,BENIGN
80,119941,10,8,3166,3935,631.751,125.289,316.638,78.864,903.377,121.815,491.905,239.105,59204.108687,150.073786,6663.389,2468.333,33147.084,1185.54,104931.64,10493.164,4869.276,40605.848,2061.699,86250.628,10781.329,2167.052,41847.255,2486.359,0,200,160,83.374326,66.699461,121.815,903.377,394.5,158.984,25276.062,0,0,0,0,0,0.8,394.5,316.638,491.905,200,10,3166,8,3935,13001,8576,6,20,1532.651,344.443,1983.062,189.238,62452.8,17325.644,97654.125,41566.345,BENIGN
443,129876,6,4,2272,2286,717.228,65.258,378.685,161.402,1276.219,213.454,571.476,164.357,35095.013705,76.99652,12987.6,5007.978,42605.312,2802.889,108503.003,18083.834,3366.705,47016.915,2942.911,119241.734,29810.434,17030.142,113340.804,2979.155,0,120,80,46.197912,30.798608,65.258,1276.219,455.8,162.88,26529.773,0,0,0,1,0,0.667,455.8,378.685,571.476,120,6,2272,4,2286,9474,8447,5,20,4577.439,1324.569,6179.724,1325.23,23738.445,6281.56,27692.024,17390.681,BENIGN
443,123578,8,11,2700,1519,788.329,19.766,337.541,156.901,212.668,47.667,138.067,27.517,34140.380974,153.749049,6504.105,3611.605,13155.552,273.756,108572.381,13571.548,9785.95,51922.621,1276.726,106434.753,9675.887,7489.669,19387.945,515.952,0,160,220,64.736442,89.012607,19.766,788.329,222.053,92.209,8502.541,0,0,0,1,0,1.375,222.053,337.541,138.067,160,8,2700,11,1519,6792,5815,6,20,208.255,32.326,285.676,73.051,61741.264,8272.025,84655.55,54519.141,BENIGN
