Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,288,2,2,74,164,37,37,37,0,82,82,82,0,826388.8889,13888.88889,96,81.40638796,190,49,49,49,0,49,49,49,49,0,49,49,0,64,64,6944.444444,6944.444444,37,82,55,24.64751509,607.5,0,0,0,0,0,1,68.75,37,82,64,2,74,2,164,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,62294,2,2,64,218,32,32,32,0,109,109,109,0,4526.920731,64.21164157,20764.66667,35922.16314,62244,3,47,47,0,47,47,3,3,0,3,3,0,64,40,32.10582079,32.10582079,32,109,62.8,42.17463693,1778.7,0,0,0,0,0,1,78.5,32,109,64,2,64,2,218,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
58319,51,1,1,0,0,0,0,0,0,0,0,0,0,0,39215.68627,51,0,51,51,0,0,0,0,0,0,0,0,0,0,0,32,32,19607.84314,19607.84314,0,0,0,0,0,0,0,0,1,0,1,0,0,0,32,1,0,1,0,114,33304,0,32,0,0,0,0,0,0,0,0,BENIGN
9595,44,1,1,0,6,0,0,0,0,6,6,6,0,136363.6364,45454.54545,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
80,80365939,8,6,56,11607,20,0,7,5.656854249,5840,0,1934.5,2538.919278,145.1236699,0.174203153,6181995.308,19400000,70000000,3,80100000,11400000,26100000,70000000,3,237577,47515.4,104904.2984,235167,14,0,172,132,0.099544659,0.074658494,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,1,0,0,833.5,7,1934.5,172,8,56,6,11607,256,229,6,20,5008,0,5008,5008,40100000,42300000,70000000,10100000,DDoS
80,3268134,2,0,374,0,187,187,187,0,0,0,0,0,114.4383921,0.611970011,3268134,0,3268134,3268134,3268134,3268134,0,3268134,3268134,0,0,0,0,0,1,64,0,0.611970011,0,187,187,187,0,0,0,1,0,1,1,0,280.5,187,0,64,2,374,0,0,229,-1,1,32,0,0,0,0,0,0,0,0,DoS Slowhttptest
55841,33,1,1,6,6,6,6,6,0,6,6,6,0,363636.3636,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,6,6,6,0,0,0,0,0,1,1,1,9,6,6,20,1,6,1,6,18980,62989,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23681,2,2,64,96,32,32,32,0,48,48,48,0,6756.471433,168.9117858,7893.666667,13667.03557,23675,3,3,3,0,3,3,3,3,0,3,3,0,64,40,84.45589291,84.45589291,32,48,38.4,8.76356092,76.8,0,0,0,0,0,1,48,32,48,64,2,64,2,96,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
47932,4,2,0,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,64,0,500000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,2,0,0,0,118,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,5910758,9,5,667,2725,342,0,74.11111111,127.0260253,1400,0,545,712.0519644,573.8688676,2.368562543,454673.6923,1581221.484,5716948,16,5910758,738844.75,2011641.03,5716948,16,117430,29357.5,36542.01164,76183,214,0,200,108,1.522647349,0.845915194,0,1400,226.1333333,457.0612442,208904.981,0,0,1,0,0,0,242.2857143,74.11111111,545,200,9,667,5,2725,29200,11256,8,20,193794,0,193794,193794,5716948,0,5716948,5716948,BENIGN
53,30858,2,2,68,262,34,34,34,0,131,131,131,0,10694.14738,129.6260289,10286,17809.81244,30851,3,4,4,0,4,4,3,3,0,3,3,0,64,64,64.81301445,64.81301445,34,131,72.8,53.12908808,2822.7,0,0,0,0,0,1,91,34,131,64,2,68,2,262,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,4389215,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,38.50346816,1.366987035,877843,1930419.089,4330971,3,4389215,1097303.75,2155830.588,4330971,3,0,0,0,0,0,1,160,32,1.139155863,0.227831173,0,46,30.71428571,21.68497395,470.2380952,0,1,0,1,0,0,35.83333333,24.6,46,160,5,123,1,46,307,349,2,32,0,0,0,0,0,0,0,0,BENIGN
444,117923038,45,40,15754,240,1460,6,350.0888889,505.5940171,6,6,6,0,135.6308341,0.720809109,1403845.69,10300000,92800000,1,118000000,2680057.409,14200000,92800000,1,118000000,3023659.462,15100000,92800000,1,1,900,800,0.381604823,0.339204287,6,1460,186.3953488,402.603769,162089.7948,0,1,0,1,0,0,188.5882353,350.0888889,6,900,45,15754,40,240,255,1452,44,20,2982953.5,2987574.941,5095488,870419,55700000,52500000,92800000,18600000,Infiltration
2004,56,1,1,0,6,0,0,0,0,6,6,6,0,107142.8571,35714.28571,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,40,20,17857.14286,17857.14286,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
80,428819,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,27127.99573,20.987876,53602.375,151211.3772,427831,3,860,430,463.8620485,758,102,428766,85753.2,191227.6538,427831,3,0,72,132,6.995958668,13.99191734,0,4380,1163.3,1903.962654,3625073.789,0,0,1,0,0,2,1292.555556,8.666666667,1934.5,72,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
5353,17,13,0,507,0,39,39,39,0,0,0,0,0,29823529.41,764705.8824,1.416666667,1.164500153,5,1,17,1.416666667,1.164500153,5,1,0,0,0,0,0,0,260,0,764705.8824,0,39,39,39,0,0,0,0,0,0,0,0,42,39,0,260,13,507,0,0,-1,-1,12,20,0,0,0,0,0,0,0,0,BENIGN
80,41348,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,281198.6069,169.2947664,6891.333333,10634.63742,24974,70,26016,13008,17021.47444,25044,972,41278,13759.33333,12987.26366,26068,186,0,72,92,72.55489987,96.7398665,0,8760,1453.375,3113.952607,9696700.839,0,0,1,0,0,1,1661,8.666666667,2900.25,72,3,26,4,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
8654,32,1,1,2,6,2,2,2,0,6,6,6,0,250000,62500,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,24,20,31250,31250,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5,2,6,24,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan
53724,68,1,1,6,6,6,6,6,0,6,6,6,0,176470.5882,29411.76471,68,0,68,68,0,0,0,0,0,0,0,0,0,0,0,20,20,14705.88235,14705.88235,6,6,6,0,0,0,0,0,1,1,1,9,6,6,20,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
443,1517037,2,2,6,6,6,0,3,4.242640687,6,0,3,4.242640687,7.910156443,2.636718814,505679,666317.2958,1260734,98,256303,256303,0,256303,256303,1260832,1260832,0,1260832,1260832,0,52,52,1.318359407,1.318359407,0,6,2.4,3.286335345,10.8,0,0,1,0,0,1,3,3,3,52,2,6,2,6,8192,58,1,20,0,0,0,0,0,0,0,0,BENIGN
15003,30,1,1,2,6,2,2,2,0,6,6,6,0,266666.6667,66666.66667,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,24,20,33333.33333,33333.33333,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5,2,6,24,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan
53,123001,1,1,43,93,43,43,43,0,93,93,93,0,1105.682068,16.26003041,123001,0,123001,123001,0,0,0,0,0,0,0,0,0,0,0,32,32,8.130015203,8.130015203,43,93,59.66666667,28.86751346,833.3333333,0,0,0,0,0,1,89.5,43,93,32,1,43,1,93,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30697,1,1,58,124,58,58,58,0,124,124,124,0,5928.918135,65.15294654,30697,0,30697,30697,0,0,0,0,0,0,0,0,0,0,0,32,20,32.57647327,32.57647327,58,124,80,38.10511777,1452,0,0,0,0,0,1,120,58,124,32,1,58,1,124,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
12265,47,1,1,2,6,2,2,2,0,6,6,6,0,170212.766,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,24,20,21276.59574,21276.59574,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5,2,6,24,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan
443,3788,2,0,12,0,6,6,6,0,0,0,0,0,3167.898627,527.9831045,3788,0,3788,3788,3788,3788,0,3788,3788,0,0,0,0,0,0,40,0,527.9831045,0,6,6,6,0,0,0,0,0,1,0,0,9,6,0,40,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,81306173,8,4,56,11607,20,0,7,5.656854249,11595,0,2901.75,5795.50069,143.4454429,0.14759027,7391470.273,20400000,68100000,4,80200000,11500000,25400000,68100000,197,1116011,372003.6667,643669.4503,1115249,4,0,172,92,0.098393513,0.049196757,0,11595,897.6153846,3214.167532,10300000,0,0,0,1,0,0,972.4166667,7,2901.75,172,8,56,4,11607,256,229,6,20,1477,0,1477,1477,40100000,39600000,68100000,12100000,DDoS
53,30661,2,2,72,266,36,36,36,0,133,133,133,0,11023.77613,130.4588891,10220.33333,17696.94045,30655,3,3,3,0,3,3,3,3,0,3,3,0,64,64,65.22944457,65.22944457,36,133,74.8,53.12908808,2822.7,0,0,0,0,0,1,93.5,36,133,64,2,72,2,266,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
1972,49,1,1,2,6,2,2,2,0,6,6,6,0,163265.3061,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5,2,6,24,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan
80,34918671,2,0,0,0,0,0,0,0,0,0,0,0,0,0.057275948,34900000,0,34900000,34900000,34900000,34900000,0,34900000,34900000,0,0,0,0,0,0,64,0,0.057275948,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,2,0,0,0,410,-1,0,32,0,0,0,0,34900000,0,34900000,34900000,DoS GoldenEye
443,173,2,0,12,0,6,6,6,0,0,0,0,0,69364.16185,11560.69364,173,0,173,173,173,173,0,173,173,0,0,0,0,0,0,40,0,11560.69364,0,6,6,6,0,0,0,0,0,1,0,0,9,6,0,40,2,12,0,0,63866,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
5822,23,1,1,0,6,0,0,0,0,6,6,6,0,260869.5652,86956.52174,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,40,20,43478.26087,43478.26087,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
80,5362887,9,5,518,11632,518,0,57.55555556,172.6666667,7288,0,2326.4,3351.290617,2265.570764,2.610534214,412529.7692,1381042.899,4997054,18,365833,45729.125,128185.2552,362970,18,5362832,1340708,2446942.116,5002342,161,0,296,168,1.678200566,0.932333648,0,7288,810,2111.399401,4458007.429,0,0,1,0,0,0,867.8571429,57.55555556,2326.4,296,9,518,5,11632,29200,235,1,32,0,0,0,0,0,0,0,0,DoS GoldenEye
80,83491048,9,5,372,11595,372,0,41.33333333,124,10136,0,2319,4414.366206,143.3327319,0.167682648,6422388.308,23100000,83300000,1,83400000,10400000,29500000,83300000,1,150378,37594.5,66636.50067,137133,45,0,296,168,0.107795988,0.05988666,0,10136,797.8,2610.780294,6816173.743,0,0,0,1,0,0,854.7857143,41.33333333,2319,296,9,372,5,11595,251,235,1,32,9,0,9,9,83300000,0,83300000,83300000,DoS Hulk
443,192054,6,5,112,3757,112,0,18.66666667,45.72380853,1418,0,751.4,715.3109813,20145.37578,57.27555792,19205.4,24977.96251,53209,1,192054,38410.8,22433.27868,53861,1,101164,25291,50063.05557,100385,48,0,204,168,31.24121341,26.03434451,0,1418,322.4166667,574.8361756,330436.6288,0,0,1,0,0,0,351.7272727,18.66666667,751.4,204,6,112,5,3757,65535,332,1,32,0,0,0,0,0,0,0,0,BENIGN
80,5806188,3,1,0,0,0,0,0,0,0,0,0,0,0,0.688920166,1935396,3331890.317,5782708,84,5806188,2903094,4072389.173,5782708,23480,0,0,0,0,0,0,104,40,0.516690124,0.172230042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,104,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,BENIGN
443,3316298,6,7,1285,458,705,0,214.1666667,313.618505,251,2,65.42857143,98.69457456,525.5860601,3.920033724,276358.1667,872582.4474,3045092,4,271202,54240.4,51361.34029,114425,146,3239078,539846.3333,1245812.028,3081659,4,0,132,144,1.809246334,2.11078739,0,705,124.5,221.6014267,49107.19231,0,0,1,0,0,1,134.0769231,214.1666667,65.42857143,132,6,1285,7,458,8192,16920,5,20,0,0,0,0,0,0,0,0,BENIGN
53,185,2,2,68,100,34,34,34,0,50,50,50,0,908108.1081,21621.62162,61.66666667,22.81081615,88,48,49,49,0,49,49,48,48,0,48,48,0,40,40,10810.81081,10810.81081,34,50,40.4,8.76356092,76.8,0,0,0,0,0,1,50.5,34,50,40,2,68,2,100,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,52692,2,1,0,0,0,0,0,0,0,0,0,0,0,56.93463903,26346,37257.4563,52691,1,1,1,0,1,1,0,0,0,0,0,0,64,44,37.95642602,18.97821301,0,0,0,0,0,0,0,0,1,1,0,0,0,0,64,2,0,1,0,32832,179,0,32,0,0,0,0,0,0,0,0,BENIGN
80,5583560,3,1,0,0,0,0,0,0,0,0,0,0,0,0.716388827,1861186.667,3223053.269,5582848,97,5583560,2791780,3947166.219,5582848,712,0,0,0,0,0,0,104,40,0.53729162,0.179097207,0,0,0,0,0,0,0,1,0,0,0,0,0,0,104,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack - XSS
80,698759,3,5,26,11607,20,0,8.666666667,10.26320288,8760,0,2321.4,3802.315321,16648.08611,11.44886864,99822.71429,263708.4352,697857,2,771,385.5,540.9366876,768,3,698655,174663.75,348795.6657,697857,2,0,72,112,4.293325739,7.155542898,0,8760,1292.555556,2952.520834,8717379.278,0,0,1,0,0,1,1454.125,8.666666667,2321.4,72,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,524375,3,4,436,872,430,0,145.3333333,246.5468177,860,0,218,428.0093457,2494.398093,13.34922527,87395.83333,191320.3706,477243,4,500575,250287.5,320963.5462,477243,23332,501199,167066.3333,289018.4368,500796,4,0,72,92,5.721096544,7.628128725,0,860,163.5,318.6466919,101535.7143,0,0,1,0,0,1,186.8571429,145.3333333,218,72,3,436,4,872,8192,31,2,20,0,0,0,0,0,0,0,0,BENIGN
80,6583631,5,0,30,0,6,6,6,0,0,0,0,0,4.556755991,0.759459332,1645907.75,3290486.867,6581638,3,6583631,1645907.75,3290486.867,6581638,3,0,0,0,0,0,0,100,0,0.759459332,0,6,6,6,0,0,0,0,0,1,0,0,7.2,6,0,100,5,30,0,0,256,-1,4,20,1993,0,1993,1993,6581638,0,6581638,6581638,DDoS
80,5009673,4,4,536,1840,536,0,134,268,1840,0,460,920,474.2824532,1.596910617,715667.5714,1891177.443,5004454,48,5219,1739.666667,2216.452421,4249,49,5009544,1669848,2888460.886,5005155,889,0,136,136,0.798455308,0.798455308,0,1840,264,617.0121555,380704,0,0,1,0,0,1,297,134,460,136,4,536,4,1840,29200,235,1,32,0,0,0,0,0,0,0,0,Web Attack - Sql Injection
80,99650843,5,7,383,11595,371,0,76.6,164.6019441,7240,0,1656.428571,2698.609263,120.1996856,0.120420456,9059167.545,30000000,99500000,3,99500000,24900000,49700000,99500000,1989,99700000,16600000,40600000,99500000,56,0,144,232,0.05017519,0.070245266,0,7240,921.8461538,2081.497572,4332632.141,1,0,0,0,0,1,998.6666667,76.6,1656.428571,144,5,383,7,11595,0,235,2,20,21017,0,21017,21017,99500000,0,99500000,99500000,DoS Hulk
53904,63,1,1,0,0,0,0,0,0,0,0,0,0,0,31746.03175,63,0,63,63,0,0,0,0,0,0,0,0,0,0,0,32,32,15873.01587,15873.01587,0,0,0,0,0,0,0,0,1,1,1,0,0,0,32,1,0,1,0,126,1106,0,32,0,0,0,0,0,0,0,0,BENIGN
53,45031,2,2,60,264,30,30,30,0,132,132,132,0,7195.043415,88.82769648,15010.33333,25993.46382,45025,3,3,3,0,3,3,3,3,0,3,3,0,40,40,44.41384824,44.41384824,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,1,88.5,30,132,40,2,60,2,264,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,78105901,12,12,822,442,385,0,68.5,147.38046,193,2,36.83333333,72.95432361,16.18315625,0.307275119,3395908.739,4683883.733,10002042,76,68374817,6215892.455,4898335.222,10104663,256,78003374,7091215.818,4588812.46,10104356,1094,0,252,244,0.153637559,0.153637559,0,385,50.56,112.9447062,12756.50667,0,0,1,0,0,1,52.66666667,68.5,36.83333333,252,12,822,12,442,8192,31088,11,20,131769.8571,58052.1689,256289,102305,9636061.143,922397.2509,10002042,7544958,BENIGN
443,5712917,8,9,1312,4582,517,0,164,231.237046,1448,0,509.1111111,601.6858492,1031.697117,2.975712758,357057.3125,1229172.798,4957279,3,755635,107947.8571,101286.9191,221415,207,5536964,692120.5,1741867.564,4997418,3,0,264,296,1.400335415,1.575377342,0,1448,327.4444444,478.2602322,228732.8497,0,0,1,0,0,1,346.7058824,164,509.1111111,264,8,1312,9,4582,29200,139,3,32,0,0,0,0,0,0,0,0,BENIGN
63486,3,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,12333333.33,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,64,0,666666.6667,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,1,0,0,37,18.5,0,64,2,37,0,0,65,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,11953332,8,6,381,11632,381,0,47.625,134.7038418,5792,0,1938.666667,2544.918912,1004.991746,1.171221547,919487.0769,2278856.78,6950854,14,6953850,993407.1429,2627317.424,6951603,215,12000000,2390654.8,3344817.345,6950854,14,0,264,200,0.669269456,0.501952092,0,5792,800.8666667,1801.943033,3246998.695,0,0,1,0,0,0,858.0714286,47.625,1938.666667,264,8,381,6,11632,29200,235,1,32,1116,0,1116,1116,6950854,0,6950854,6950854,DoS GoldenEye
53,31307,2,2,76,300,38,38,38,0,150,150,150,0,12010.09359,127.7669531,10435.66667,18071.6408,31303,1,3,3,0,3,3,1,1,0,1,1,0,40,40,63.88347654,63.88347654,38,150,82.8,61.34492644,3763.2,0,0,0,0,0,1,103.5,38,150,40,2,76,2,300,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,10577312,10,6,274,11680,274,0,27.4,86.64640789,10184,0,1946.666667,4076.169705,1130.154807,1.51267165,705154.1333,1859064.955,5571415,1,5597005,621889.4444,1863490.776,5591197,1,10600000,2115439.2,2897636.141,5571415,195,0,340,200,0.945419782,0.567251869,0,10184,703.1764706,2468.326463,6092635.529,0,0,1,0,0,0,747.125,27.4,1946.666667,340,10,274,6,11680,29200,235,1,32,860,0,860,860,5571415,0,5571415,5571415,DoS GoldenEye
53,445,2,2,66,258,33,33,33,0,129,129,129,0,728089.8876,8988.764045,148.3333333,250.8591903,438,3,3,3,0,3,3,4,4,0,4,4,0,40,64,4494.382022,4494.382022,33,129,71.4,52.58136552,2764.8,0,0,0,0,0,1,89.25,33,129,40,2,66,2,258,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,10014907,10,7,2896,5176,1049,0,289.6,395.1481297,1034,0,739.4285714,503.0794693,805.998498,1.697469582,625931.6875,1302114.568,4799864,59,5215043,579449.2222,844183.9258,2723682,5833,9981710,1663618.333,1946864.815,4999577,41018,0,212,148,0.998511519,0.698958063,0,1049,448.4444444,483.2446978,233525.4379,0,0,1,0,0,0,474.8235294,289.6,739.4285714,212,10,2896,7,5176,8192,13,9,20,0,0,0,0,0,0,0,0,BENIGN
443,36639,1,1,0,0,0,0,0,0,0,0,0,0,0,54.58664265,36639,0,36639,36639,0,0,0,0,0,0,0,0,0,0,0,32,44,27.29332132,27.29332132,0,0,0,0,0,0,0,0,1,0,1,0,0,0,32,1,0,1,0,32832,383,0,32,0,0,0,0,0,0,0,0,BENIGN
53,110038180,3,3,146,588,52,47,48.66666667,2.886751346,390,63,196,171.8225829,6.670412033,0.054526529,22007636,31749515.34,69535786,23325,109991661,54995830.5,20847550.74,69737275,40254386,110014855,55007427.5,20611989.43,69582305,40432550,0,72,72,0.027263264,0.027263264,47,390,111.5714286,126.8120093,16081.28571,0,0,0,0,0,1,130.1666667,48.66666667,196,72,3,146,3,588,-1,-1,2,20,112407,125980.9726,201489,23325,54883423.5,20721569.77,69535786,40231061,BENIGN
80,5509543,3,1,0,0,0,0,0,0,0,0,0,0,0,0.726013029,1836514.333,3102494.664,5418582,21,5509543,2754771.5,3767196.937,5418582,90961,0,0,0,0,0,0,104,40,0.544509772,0.181503257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,104,3,0,1,0,29200,28320,0,32,0,0,0,0,0,0,0,0,BENIGN
443,283824,10,5,896,1471,645,0,89.6,201.1031797,1333,0,294.2,583.7732436,8339.675292,52.84965331,20273.14286,36419.09606,87710,43,283824,31536,43952.458,93759,43,184176,46044,48661.97785,88137,355,0,332,168,35.2331022,17.6165511,0,1333,147.9375,354.9675044,126001.9292,0,0,1,0,0,0,157.8,89.6,294.2,332,10,896,5,1471,65535,115,5,32,0,0,0,0,0,0,0,0,BENIGN
80,102629827,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.81734672,0.165643853,6414364.188,13200000,51300000,46,103000000,7894594.385,14300000,51300000,235,103000000,51300000,27900000,71000000,31600000,0,456,100,0.136412585,0.029231268,0,231,141.5,115.4547276,13329.79412,0,0,1,0,0,0,149.8235294,181.5,2,456,14,2541,3,6,29200,0,11,32,3203535.5,4529749.375,6406552,519,19200000,18800000,51300000,5969364,DoS slowloris
80,115386795,16,14,517,752,433,0,32.3125,106.8604815,746,0,53.71428571,199.2599495,10.99779225,0.259995089,3978855,4870311.161,10014200,48,115386795,7692453,4168566.763,10050352,14955,110515197,8501169,3756905.212,10050674,20714,0,332,424,0.138664047,0.121331041,0,746,40.93548387,151.9427382,23086.5957,0,0,1,0,0,0,42.3,32.3125,53.71428571,332,16,517,14,752,8192,343,15,20,47443.63636,37021.39764,159067,36152,9999368.364,17332.1448,10014200,9950441,BENIGN
53,59756,2,2,64,96,32,32,32,0,48,48,48,0,2677.555392,66.9388848,19918.66667,34493.21448,59748,4,4,4,0,4,4,4,4,0,4,4,0,64,40,33.4694424,33.4694424,32,48,38.4,8.76356092,76.8,0,0,0,0,0,1,48,32,48,64,2,64,2,96,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,161,2,2,44,108,22,22,22,0,54,54,54,0,944099.3789,24844.7205,53.66666667,86.89265408,154,3,3,3,0,3,3,4,4,0,4,4,0,64,64,12422.36025,12422.36025,22,54,34.8,17.52712184,307.2,0,0,0,0,0,1,43.5,22,54,64,2,44,2,108,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,37355185,2,2,98,286,51,47,49,2.828427125,179,107,143,50.91168825,10.27969745,0.107080182,12451728.33,21407180.03,37170604,76602,37247206,37247206,0,37247206,37247206,37278583,37278583,0,37278583,37278583,0,60,52,0.053540091,0.053540091,47,179,87,57.13142743,3264,0,0,0,0,0,1,108.75,49,143,60,2,98,2,286,-1,-1,1,20,76602,0,76602,76602,37170604,0,37170604,37170604,BENIGN
80,13002,3,1,18,0,6,6,6,0,0,0,0,0,1384.4024,307.6449777,4334,7417.679489,12899,1,13002,6501,9192.388155,13001,1,0,0,0,0,0,0,60,32,230.7337333,76.91124442,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,6,6,0,60,3,18,1,0,0,235,2,20,0,0,0,0,0,0,0,0,DoS Hulk
53,194,2,2,92,284,46,46,46,0,142,142,142,0,1938144.33,20618.5567,64.66666667,105.9449543,187,3,3,3,0,3,3,4,4,0,4,4,0,64,64,10309.27835,10309.27835,46,142,84.4,52.58136552,2764.8,0,0,0,0,0,1,105.5,46,142,64,2,92,2,284,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,4645643,5,1,135,46,46,6,27,20.1246118,46,46,46,0,38.96123744,1.291532733,929128.6,1938641.395,4394150,3,4645643,1161410.75,2157845.036,4394150,3,0,0,0,0,0,1,100,20,1.076277277,0.215255456,6,46,32.42857143,18.86670032,355.952381,0,1,0,1,0,0,37.83333333,27,46,100,5,135,1,46,256,351,4,20,0,0,0,0,0,0,0,0,BENIGN
21,9811139,9,15,94,188,18,0,10.44444444,7.986099034,34,0,12.53333333,14.54975045,28.74284015,2.446199162,426571.2609,1109606.341,3497248,4,6515154,814394.25,1509203.03,3542329,264,9811053,700789.5,1369919.165,3497248,4,0,296,488,0.917324686,1.528874476,0,34,11.28,12.3001355,151.2933333,0,0,1,0,0,1,11.75,10.44444444,12.53333333,296,9,94,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
53,198,2,2,70,206,35,35,35,0,103,103,103,0,1393939.394,20202.0202,66,29.44486373,100,49,49,49,0,49,49,49,49,0,49,49,0,64,64,10101.0101,10101.0101,35,103,62.2,37.24513391,1387.2,0,0,0,0,0,1,77.75,35,103,64,2,70,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,13504,2,2,12,0,6,6,6,0,0,0,0,0,888.6255924,296.2085308,4501.333333,7521.209499,13185,41,319,319,0,319,319,13463,13463,0,13463,13463,0,40,64,148.1042654,148.1042654,0,6,3.6,3.286335345,10.8,1,0,0,0,0,1,4.5,6,0,40,2,12,2,0,0,235,1,20,0,0,0,0,0,0,0,0,DoS Hulk
80,5271779,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.276271445,0.758757148,1757259.667,2949656.652,5162649,95,5271779,2635889.5,3573377.554,5162649,109130,0,0,0,0,0,0,72,32,0.569067861,0.189689287,0,6,2.4,3.286335345,10.8,0,0,1,0,0,0,3,4,0,72,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
